1752075317.479682, 0.1, 0.0, 10
1752075318.4802575, 1.1, 13630.08, 10
1752075319.4804869, 2.1, 31875.01, 10
1752075320.4819374, 3.1, 30953.96, 10
1752075321.4825735, 4.1, 31968.99, 10
1752075322.483722, 5.1, 32346.47, 10
1752075323.484929, 6.1, 30765.85, 10
1752075324.630899, 7.1, 19970.16, 10
1752075325.4877443, 8.1, 32069.22, 10
1752075326.488788, 9.1, 7381.98, 10
1752075327.4901092, 10.1, 7566.52, 10
1752075328.4911664, 11.1, 7222.59, 10
1752075329.7246587, 12.1, 7407.14, 10
1752075330.4936192, 13.1, 7583.3, 10
1752075331.4949536, 14.1, 7725.91, 10
1752075332.4954388, 15.1, 7826.57, 10
1752075333.4965127, 16.1, 8346.66, 10
1752075334.6622343, 17.1, 8271.17, 10
1752075335.498588, 18.1, 6350.18, 10
1752075336.499969, 19.1, 10427.04, 10
1752075337.5009298, 20.1, 8556.38, 10
1752075338.5021014, 21.1, 8598.03, 10
1752075339.678242, 22.1, 9018.21, 10
1752075340.5051143, 23.1, 9203.1, 10
1752075341.5065308, 24.1, 7168.73, 10
1752075342.507665, 25.1, 10947.15, 10
1752075343.5089054, 26.1, 7944.01, 10
1752075344.842478, 27.1, 8095.01, 10
1752075345.5114882, 28.1, 8304.72, 10
1752075346.5124261, 29.1, 8355.05, 10
1752075347.5137343, 30.1, 8355.05, 10
1752075348.5150495, 31.1, 8397.0, 10
1752075349.773395, 32.1, 8380.22, 10
1752075350.5175767, 33.1, 8447.33, 10
1752075351.5188615, 34.1, 8556.38, 10
1752075352.519331, 35.1, 8464.11, 10
1752075353.5205157, 36.1, 8506.05, 10
1752075355.0422976, 37.1, 8422.16, 10
1752075355.5229917, 38.1, 8329.89, 10
1752075356.524167, 39.1, 8464.11, 10
1752075357.5251565, 40.1, 8397.0, 10
1752075358.5267422, 41.1, 8453.56, 10
1752075359.5278537, 42.1, 9137.44, 10
1752075360.5290434, 43.1, 8916.19, 10
1752075361.5302384, 44.1, 8922.87, 10
1752075362.5313046, 45.1, 8798.21, 10
1752075363.5325527, 46.1, 8380.22, 10
1752075365.046314, 47.1, 8195.67, 10
1752075365.5350378, 48.1, 6492.78, 10
1752075366.5359933, 49.1, 10141.83, 10
1752075367.5373404, 50.1, 8229.22, 10
1752075368.5384905, 51.1, 8229.22, 10
1752075369.7263575, 52.1, 8220.84, 10
1752075370.5413299, 53.1, 7960.79, 10
1752075371.542503, 54.1, 8506.05, 10
1752075372.543167, 55.1, 8187.28, 10
1752075373.5445788, 56.1, 8162.12, 10
1752075374.5702014, 57.1, 8237.61, 10
1752075375.547181, 58.1, 8581.55, 10
1752075376.5484703, 59.1, 8506.05, 10
1752075377.549745, 60.1, 8246.0, 10
1752075378.5510485, 61.1, 8581.55, 10
1752075380.6383615, 62.1, 9210.82, 10
1752075380.640088, 63.2, 7626.14, 10
1752075381.6408598, 64.2, 8313.96, 10
1752075382.6558402, 65.2, 10727.86, 10
1752075383.6568527, 66.2, 8732.54, 10
1752075384.8006785, 67.2, 8321.5, 10
1752075385.6594703, 68.2, 8187.28, 10
1752075386.66053, 69.2, 8246.0, 10
1752075387.6618762, 70.2, 8204.06, 10
1752075388.6632826, 71.2, 8170.5, 10
1752075390.0117712, 72.2, 8329.89, 10
1752075390.6655564, 73.2, 8187.28, 10
1752075391.6667671, 74.2, 8296.33, 10
1752075392.6681457, 75.2, 8346.66, 10
1752075393.6696029, 76.2, 8329.89, 10
1752075395.1906376, 77.2, 8187.28, 10
1752075395.6717095, 78.2, 8422.16, 10
1752075396.6730258, 79.2, 6190.79, 10
1752075397.6742146, 80.2, 10527.7, 10
1752075398.6757255, 81.2, 8338.28, 10
1752075400.1261451, 82.2, 8220.92, 10
1752075400.6779103, 83.2, 8235.41, 10
1752075401.6789007, 84.3, 5499.45, 10
