1752074445.5122328, 0.1, 0.0, 1
1752074446.5118995, 1.1, 2943.96, 1
1752074447.513414, 2.1, 7449.08, 1
1752074448.5144083, 3.1, 6786.83, 1
1752074449.5154378, 4.1, 3242.15, 1
1752074450.5166905, 5.1, 7398.75, 1
1752074451.5179257, 6.1, 6538.97, 1
1752074452.5191138, 7.1, 3685.68, 1
1752074453.520233, 8.1, 7314.87, 1
1752074454.5215793, 9.1, 6179.32, 1
1752074455.5230203, 10.1, 4004.45, 1
1752074456.5244992, 11.1, 7423.92, 1
1752074457.5257561, 12.1, 5752.04, 1
1752074458.526805, 13.1, 5131.05, 1
1752074459.5283327, 14.1, 7046.43, 1
1752074460.5297825, 15.1, 5003.1, 1
1752074461.5314772, 16.1, 5589.09, 1
1752074462.5320926, 17.1, 7230.98, 1
1752074463.5331523, 18.1, 4359.2, 1
1752074464.5350018, 19.1, 4915.11, 1
1752074465.5357475, 20.1, 7415.53, 1
1752074466.5371182, 21.1, 4852.69, 1
1752074467.5383654, 22.1, 6076.96, 1
1752074469.0639596, 23.1, 7532.97, 1
1752074469.539952, 24.1, 3602.8, 1
1752074470.541621, 25.1, 6765.04, 1
1752074471.5431862, 26.1, 7658.8, 1
1752074472.5443966, 27.1, 2838.71, 1
1752074473.5473008, 28.1, 7158.56, 1
1752074474.5485744, 29.1, 7532.97, 1
1752074475.5489845, 30.1, 3435.43, 1
1752074476.550401, 31.1, 7390.36, 1
1752074477.550972, 32.1, 7491.03, 1
1752074478.552114, 33.1, 2381.07, 1
1752074479.5532978, 34.1, 7247.76, 1
1752074480.5544705, 35.1, 7524.58, 1
1752074481.5555096, 36.1, 3473.9, 1
1752074482.5570002, 37.1, 7323.25, 1
1752074484.239889, 38.1, 7256.15, 1
1752074484.5583384, 39.1, 386.16, 1
1752074485.5596905, 40.1, 5252.01, 1
1752074486.5608587, 41.1, 7432.31, 1
1752074487.5621471, 42.1, 4495.98, 1
1752074488.8280592, 43.1, 5264.41, 1
1752074489.5638185, 44.1, 7239.37, 1
1752074490.5649836, 45.1, 4677.38, 1
1752074491.5660508, 46.1, 4934.62, 1
1752074492.5674293, 47.1, 5746.2, 1
1752074493.9268677, 48.1, 6064.96, 1
1752074494.5693257, 49.1, 621.14, 1
1752074495.5704808, 50.1, 6534.03, 1
1752074496.5716033, 51.1, 7063.21, 1
1752074497.5728796, 52.1, 3424.36, 1
1752074498.5739162, 53.1, 6739.03, 1
1752074499.9873402, 54.5, 5848.06, 1
1752074500.9885132, 55.5, 2456.92, 1
1752074501.9902635, 56.5, 6785.52, 1
1752074502.9914806, 57.5, 6618.61, 1
1752074503.992936, 58.5, 3609.02, 1
1752074504.994473, 59.5, 6479.34, 1
1752074505.996363, 60.5, 6945.77, 1
1752074506.9975338, 61.5, 3694.49, 1
1752074507.9983835, 62.5, 5237.93, 1
1752074508.9997988, 63.5, 6736.05, 1
1752074510.0008535, 64.5, 5198.02, 1
1752074511.0025132, 65.5, 4742.74, 1
1752074512.0038798, 66.5, 6534.73, 1
1752074513.0051005, 67.5, 5902.01, 1
1752074514.1367462, 68.5, 2948.02, 1
1752074515.0075967, 69.5, 6836.72, 1
1752074516.008329, 70.5, 6895.44, 1
1752074517.0101674, 71.5, 3005.29, 1
1752074518.011485, 72.6, 5757.64, 1
1752074519.2130709, 73.6, 6283.07, 1
1752074520.0136945, 74.6, 2242.1, 1
1752074521.014483, 75.6, 6768.49, 1
1752074522.0156143, 76.6, 6073.35, 1
1752074523.0170538, 77.6, 4154.52, 1
1752074524.1661663, 78.6, 4353.13, 1
1752074525.0190334, 79.6, 6241.12, 1
1752074526.0203562, 80.6, 6232.74, 1
1752074527.0213592, 81.6, 2380.88, 1
1752074528.0225592, 82.6, 7021.26, 1
1752074530.1245282, 83.6, 7197.43, 1
1752074530.1254842, 84.7, 847.63, 1
1752074531.1265824, 85.7, 3229.57, 1
1752074532.1276712, 86.7, 6736.05, 1
1752074533.128873, 87.7, 6668.94, 1
1752074535.3362849, 88.7, 3091.71, 1
1752074535.3376439, 89.9, 6410.29, 1
1752074536.3385746, 90.9, 6568.28, 1
1752074537.3408241, 91.9, 3156.77, 1
1752074538.3420537, 92.9, 6811.55, 1
1752074539.8360932, 93.9, 6920.6, 1
1752074540.3440125, 94.9, 683.35, 1
1752074541.3449094, 95.9, 5897.48, 1
1752074542.3461788, 96.9, 6819.94, 1
1752074543.3471282, 97.9, 4445.85, 1
1752074544.7626166, 98.9, 5905.41, 1
1752074545.349525, 99.9, 7281.31, 1
1752074546.3510728, 100.9, 3997.22, 1
1752074547.352075, 101.9, 5805.16, 1
1752074548.353472, 102.9, 6719.28, 1
1752074550.0351474, 103.9, 4648.38, 1
1752074550.3553395, 104.9, 1.25, 1
1752074551.356445, 105.9, 4587.35, 1
1752074552.358073, 106.9, 7071.6, 1
1752074553.3592148, 107.9, 5520.06, 1
1752074554.9307773, 108.9, 4177.29, 1
1752074555.3620477, 109.9, 7029.65, 1
1752074556.3635662, 110.9, 5972.53, 1
1752074557.3638554, 111.9, 3434.33, 1
1752074558.3658478, 112.9, 6996.1, 1
1752074559.367089, 113.9, 6749.44, 1
1752074560.3682678, 114.9, 3557.54, 1
1752074561.3695984, 115.9, 7256.15, 1
1752074562.3710248, 116.9, 6366.19, 1
1752074563.3727417, 117.9, 3933.01, 1
1752074564.373778, 118.9, 6945.77, 1
1752074565.3752618, 119.9, 6301.09, 1
1752074566.3761218, 120.9, 3702.33, 1
1752074567.3772385, 121.9, 7633.63, 1
1752074568.37882, 122.9, 5843.9, 1
1752074569.6591394, 123.9, 3715.34, 1
1752074570.3809876, 124.9, 7667.19, 1
1752074571.3821406, 125.9, 5797.74, 1
1752074572.3832397, 126.9, 4704.18, 1
1752074573.3844419, 127.9, 7088.37, 1
1752074574.3855896, 128.9, 5387.71, 1
1752074575.3867266, 129.9, 4757.22, 1
1752074576.387809, 130.9, 6845.1, 1
1752074577.389081, 131.9, 5576.75, 1
1752074578.392098, 132.9, 3669.23, 1
1752074580.1090074, 133.9, 6585.06, 1
1752074580.3933, 134.9, 6925.59, 1
1752074581.3945305, 135.9, 2740.78, 1
1752074582.395559, 136.9, 6459.23, 1
1752074583.3966165, 137.9, 6383.73, 1
1752074584.8088734, 138.9, 2945.14, 1
1752074585.3994536, 139.9, 6241.12, 1
1752074586.4004645, 140.9, 6358.56, 1
1752074587.401584, 141.9, 3347.89, 1
1752074588.403174, 142.9, 6895.44, 1
1752074589.4041085, 143.9, 7063.21, 1
1752074590.4054935, 144.9, 3161.38, 1
1752074591.4066427, 145.9, 6795.87, 1
1752074592.4077816, 146.9, 7172.26, 1
1752074593.409105, 147.9, 3174.73, 1
1752074594.7192535, 149.0, 4956.83, 1
1752074595.411717, 150.0, 6752.83, 1
1752074596.4123104, 151.0, 4956.05, 1
1752074597.413593, 152.0, 5358.08, 1
1752074598.4151585, 153.0, 6861.88, 1
1752074600.1110768, 154.0, 4958.51, 1
1752074600.4168746, 155.0, 1.4, 1
1752074601.4183855, 156.0, 5701.26, 1
1752074602.419823, 157.0, 6861.88, 1
