1752086375.8101478, 0.1, 0.0, 5
1752086376.8105378, 1.1, 1179.45, 5
1752086377.8115423, 2.1, 1943.29, 5
1752086378.8131747, 3.1, 1949.52, 5
1752086379.8144622, 4.1, 1949.95, 5
1752086380.8152182, 5.1, 1949.45, 5
1752086381.816583, 6.1, 1949.23, 5
1752086382.818931, 7.1, 1946.44, 5
1752086383.8202815, 8.1, 1947.37, 5
1752086384.8214226, 9.1, 1951.95, 5
1752086385.822228, 10.1, 1952.81, 5
1752086386.8243492, 11.1, 1521.52, 5
1752086387.8255117, 12.1, 1961.19, 5
1752086388.8268614, 13.1, 1963.33, 5
1752086389.8281035, 14.1, 1964.19, 5
1752086390.829265, 15.1, 1963.05, 5
1752086391.8312454, 16.1, 1964.34, 5
1752086392.831972, 17.1, 1941.86, 5
1752086393.8335836, 18.1, 1946.73, 5
1752086394.8347173, 19.1, 1950.88, 5
1752086395.835969, 20.1, 1956.1, 5
1752086396.837334, 21.1, 1549.65, 5
1752086397.8388495, 22.1, 1951.17, 5
1752086398.8394952, 23.1, 1947.16, 5
1752086399.8411016, 24.1, 1950.81, 5
1752086400.8431833, 25.1, 1948.23, 5
1752086401.8438938, 26.1, 1949.66, 5
1752086402.8457472, 27.1, 1963.69, 5
1752086403.8466141, 28.1, 1961.19, 5
1752086404.847855, 29.1, 1962.48, 5
1752086405.8497138, 30.1, 1963.41, 5
1752086406.850357, 31.1, 1845.29, 5
1752086407.8517466, 32.1, 1603.27, 5
1752086408.852633, 33.1, 1943.18, 5
1752086409.8538756, 34.1, 1925.78, 5
1752086410.8550313, 35.1, 1954.46, 5
1752086411.856297, 36.1, 1955.25, 5
1752086412.8573365, 37.1, 1954.74, 5
1752086413.8586798, 38.1, 1954.89, 5
1752086414.8598723, 39.1, 1954.1, 5
1752086415.860978, 40.1, 1952.74, 5
1752086416.8620937, 41.1, 1948.23, 5
1752086417.8633738, 42.1, 1949.02, 5
1752086418.8644922, 43.1, 1936.92, 5
1752086419.8657591, 44.1, 1716.58, 5
1752086420.8671353, 45.1, 1960.04, 5
1752086421.8681636, 46.1, 1963.19, 5
1752086422.8692608, 47.1, 1968.7, 5
1752086423.8704305, 48.1, 1963.05, 5
1752086424.8717954, 49.1, 1967.84, 5
1752086425.8729038, 50.1, 1958.18, 5
1752086426.874121, 51.1, 1959.04, 5
1752086427.8752587, 52.1, 1953.53, 5
1752086428.8764107, 53.1, 1954.74, 5
1752086429.8778045, 54.1, 1857.53, 5
1752086430.8787594, 55.1, 1955.6, 5
1752086431.880263, 56.1, 1951.09, 5
1752086432.8813865, 57.1, 1954.67, 5
1752086433.882799, 58.1, 1955.96, 5
1752086434.8841379, 59.1, 1957.11, 5
1752086435.8854377, 60.1, 1956.46, 5
1752086436.8870375, 61.1, 1956.82, 5
1752086437.8885407, 62.1, 1956.25, 5
1752086438.8900533, 63.1, 1957.18, 5
1752086439.8913715, 64.1, 1948.73, 5
1752086440.8927286, 65.1, 1945.01, 5
1752086441.8937688, 66.1, 1936.78, 5
1752086442.8948536, 67.1, 1943.43, 5
1752086443.896013, 68.1, 1946.73, 5
1752086444.8970346, 69.1, 1942.5, 5
1752086445.9116096, 70.1, 1932.41, 5
1752086446.8999434, 71.1, 1938.21, 5
1752086447.9011369, 72.1, 1938.49, 5
1752086448.9025068, 73.1, 1955.25, 5
1752086449.9038117, 74.1, 1950.66, 5
1752086451.0300288, 75.1, 1948.44, 5
1752086451.9061463, 76.1, 1929.55, 5
1752086452.9080026, 77.1, 1931.12, 5
1752086453.9088428, 78.1, 1947.87, 5
1752086454.9103925, 79.2, 1784.72, 5
1752086455.9117985, 80.2, 1957.32, 5
1752086456.9132848, 81.2, 1958.11, 5
1752086457.9146907, 82.2, 1956.25, 5
1752086458.9157007, 83.2, 1953.6, 5
1752086459.9171364, 84.2, 1869.42, 5
1752086461.0438228, 85.2, 1954.17, 5
1752086461.9196968, 86.2, 1954.03, 5
1752086462.9209752, 87.2, 1954.89, 5
1752086463.922281, 88.2, 1957.32, 5
1752086464.9235442, 89.2, 1944.43, 5
1752086465.9244962, 90.2, 1952.31, 5
1752086466.9261835, 91.2, 1940.57, 5
1752086467.9276555, 92.2, 1946.94, 5
1752086468.9294465, 93.2, 1948.8, 5
1752086469.9308984, 94.2, 1948.59, 5
1752086471.120745, 95.2, 1949.8, 5
1752086471.933723, 96.2, 1945.8, 5
1752086472.9350615, 97.2, 1934.49, 5
1752086473.9360147, 98.2, 1932.2, 5
1752086474.9370887, 99.2, 1938.14, 5
1752086475.938324, 100.2, 1943.0, 5
1752086476.939424, 101.2, 1943.07, 5
1752086477.9408293, 102.2, 1945.08, 5
1752086478.9419677, 103.2, 1947.87, 5
1752086479.943115, 104.2, 1953.96, 5
1752086480.9446924, 105.2, 1885.31, 5
1752086481.9460578, 106.2, 1938.63, 5
1752086482.9473464, 107.2, 1939.14, 5
1752086483.9488904, 108.2, 1953.1, 5
1752086484.950196, 109.2, 1952.81, 5
1752086485.9515157, 110.2, 1954.31, 5
1752086486.9531794, 111.2, 1953.17, 5
1752086487.9541426, 112.2, 1952.38, 5
1752086488.9553692, 113.2, 1944.08, 5
1752086489.956639, 114.2, 1940.21, 5
1752086490.9579716, 115.2, 1938.57, 5
1752086491.9589515, 116.2, 1916.45, 5
1752086492.9600708, 117.2, 1934.37, 5
1752086493.9616783, 118.2, 1939.96, 5
1752086494.9627423, 119.2, 1940.21, 5
1752086495.9635231, 120.2, 1946.23, 5
1752086496.9648013, 121.2, 1945.22, 5
